mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4749621400962005,2022-03-22 00:50,Leonnbn,https://weibo.com/6793823210?refer_flag=1001030103_,#东航坠毁航班上共132人# 想到逼哥写给叶森镇的话，人说死就死，可能今天可能明天，谁也不会知道。愿平安。 2合肥 ​,iPhone 12,http://t.cn/Rt5qRxf,合肥,https://wx2.sinaimg.cn/orj360/007pMbLIly1h0hz6o3pizj30ci0m8ta5.jpg,https://weibo.com/6793823210/LkOSw42gd?refer_flag=1001030103_,0,0,4
4749621383137805,2022-03-22 00:50,全民中医计划,https://weibo.com/1892881172?refer_flag=1001030103_,世事无常，愿逝者安息！愿这个世代平安！#东航坠毁航班上共132人# ​,新版微博 weibo.com,,,https://wx2.sinaimg.cn/thumb150/70d31314gy1h0hzladpwuj20nz0du0v2.jpg https://wx3.sinaimg.cn/thumb150/70d31314gy1h0hzlal4hyj20p00anju6.jpg,https://weibo.com/1892881172/LkOSudahL?refer_flag=1001030103_,0,0,1
4749621353775156,2022-03-22 00:50,思林林林林林,https://weibo.com/5670242963?refer_flag=1001030103_,希望阿俊 每次飞行都起落平安.#东航坠毁航班上共132人# @TFBOYS-王俊凯 ​,华为手机 畅享玩不停,,,,https://weibo.com/5670242963/LkOSrfQ5C?refer_flag=1001030103_,0,0,1
4749621345125575,2022-03-22 00:50,我自己的小样,https://weibo.com/1807613827?refer_flag=1001030103_,年龄大了，真的看不得这些心痛的消息，虽然知道机会渺茫，但是总是想期待一个奇迹#东航坠毁航班上共132人# ​,iPhone 13 Pro Max,,,,https://weibo.com/1807613827/LkOSqlvoz?refer_flag=1001030103_,0,0,0
4749621336998475,2022-03-22 00:50,辰希宝,https://weibo.com/6608775349?refer_flag=1001030103_,大半夜的刷了两个小时微博 真是破了大防了中国人民真伟大呀， 又无意间刷到8年前，马航遇难者家属写过的这段话：“想和你见面，地点你选，森林、沙漠、 夜晚依稀的湖畔，草原、大海、清晨薄雾的街口，只要不是在梦里 ” 是有多绝望写出这样一番话 ，此刻才体会到彼时友人说过的话：“我到了”是非常郑重的交代。为你们祈祷🙏🙏#东航坠毁航班上共132人##mu5735# 收起d,nova7Pro你在焦点在,,,https://wx2.sinaimg.cn/thumb150/007dfKmNly1h0hzky54t1j30u01t0tku.jpg https://wx4.sinaimg.cn/thumb150/007dfKmNly1h0hzkyliqlj30u01t0k12.jpg https://wx3.sinaimg.cn/thumb150/007dfKmNly1h0hzkzeh2yj30u01t0qed.jpg,https://weibo.com/6608775349/LkOSptmCD?refer_flag=1001030103_,0,0,1
4749621295057015,2022-03-22 00:50,李Yanran啊,https://weibo.com/6028533738?refer_flag=1001030103_,明天和意外不知道哪个会先来，希望在未来的日子里多一些好消息，好好生活，珍惜当下🙏🙏🙏 🙏🙏🙏#东航坠毁航班上共132人##mu5735# 2廊坊 ​,iPhone客户端,http://t.cn/R2WxaNQ,廊坊,https://wx2.sinaimg.cn/orj360/006zZ718ly1h0hzhhfdb6j30sw0ks77v.jpg,https://weibo.com/6028533738/LkOSlldyL?refer_flag=1001030103_,0,0,1
4749621240792670,2022-03-22 00:50,刘先生的欧小姐,https://weibo.com/3884599731?refer_flag=1001030103_,命运，真的好无法抗衡#东航坠毁航班上共132人# ​,iPhone客户端,,,,https://weibo.com/3884599731/LkOSg3kd0?refer_flag=1001030103_,0,1,3
4749621228733158,2022-03-22 00:50,今年把好运拉满,https://weibo.com/2287326545?refer_flag=1001030103_,昨天#邯郸车祸致14人受伤# 今天#东航坠毁航班上共132人# 难受的睡不着。如果很多事情不敢去做或者能让自己开心的事情放开大胆去做吧，意外和明天哪个先来我们永远不知道，有时候在意外面前渺小又无助。所以珍惜当下，好好生活… ​,三星S21+ 5G,,,,https://weibo.com/2287326545/LkOSeADTo?refer_flag=1001030103_,0,2,2
4749621170013665,2022-03-22 00:49,孤城浪子_Ly,https://weibo.com/3074105403?refer_flag=1001030103_,祈祷平安！#东航一航班在广西藤县发生事故##mu5735##mu5735##东航坠毁航班上共132人# 2遂宁 ​,小米11,http://t.cn/R2Wx3Ax,遂宁,https://wx3.sinaimg.cn/orj360/b73b203bgy1h0hzjl9pc3j20u00miq31.jpg,https://weibo.com/3074105403/LkOS903yp?refer_flag=1001030103_,0,0,7
4749621080886043,2022-03-22 00:49,是粉红色的天空,https://weibo.com/6048016157?refer_flag=1001030103_,#东航坠毁航班上共132人# 3.21，世界睡眠日，多么希望他们只是短暂的睡着了🙏🙏🙏🙏 ​,nova6 5G自拍大不一样,,,,https://weibo.com/6048016157/LkOS03Iv1?refer_flag=1001030103_,0,1,0
4749621080885719,2022-03-22 00:49,罗小卫,https://weibo.com/1632990895?refer_flag=1001030103_,【#航拍mu5735坠机救援现场#】#东航坠毁航班上共132人##民航局确认东航一架飞机坠毁# 今日，东方航空#mu5735#航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。救援现场，消防救援人员搭建卫星通讯便携站，同时利用无人机进行全景拍摄，为搜救提供图传方位信息。消防无人机航拍坠机救援现场画面↓↓↓持续关注#东航坠机最新消息#！（中国消防） L央视新闻的微博视频 收起d,微博视频号,,,,https://weibo.com/1632990895/LkOS03IpN?refer_flag=1001030103_,4,6,9
4749621043922436,2022-03-22 00:49,Eva悟空,https://weibo.com/1866287112?refer_flag=1001030103_,来不及好好告别，空留一段记忆的线，有些人不再回来了……愿逝者安息，天堂不会有空难🕯️🕯️🕯️#东航坠毁航班上共132人# LEva悟空的微博视频 ​,iPhone客户端,,,,https://weibo.com/1866287112/LkORWgsp6?refer_flag=1001030103_,0,0,2
4749620956365494,2022-03-22 00:49,是我是我Mmm,https://weibo.com/3288233015?refer_flag=1001030103_,#东航坠毁航班上共132人# 太心痛了希望有奇迹出现，愿平安，祈祷🙏🙏 ​,小米9,,,,https://weibo.com/3288233015/LkORNqHXg?refer_flag=1001030103_,0,0,2
4749620850198684,2022-03-22 00:48,美国侨报网视频,https://weibo.com/3658778684?refer_flag=1001030103_,【#世界观# 】中国东航搭载132人客机在广西坠毁 东航停飞全部737-800客机3月21日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。据白云机场小程序显示，中国东方航空MU5735航班失事。据悉，MU5735由昆明长水飞往广州白云，执行航班为波音737-800（NG），机龄6.8年。东航空难发生后，东方航空目前已经将该公司所有737-800执飞航班的飞机全部控制在地面，空中的航班落地后不再执行航班。#东航坠毁航班上共132人# #民航局确认东航一架飞机坠毁# O网页链接  L美国侨报网视频的微博视频 收起d,微博视频号,,,,https://weibo.com/3658778684/LkORD0PGA?refer_flag=1001030103_,0,2,1
4749620838138966,2022-03-22 00:48,美国侨报网,https://weibo.com/1823184085?refer_flag=1001030103_,【#世界观# 】中国东航搭载132人客机在广西坠毁 东航停飞全部737-800客机3月21日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。据白云机场小程序显示，中国东方航空MU5735航班失事。据悉，MU5735由昆明长水飞往广州白云，执行航班为波音737-800（NG），机龄6.8年。东航空难发生后，东方航空目前已经将该公司所有737-800执飞航班的飞机全部控制在地面，空中的航班落地后不再执行航班。#东航坠毁航班上共132人# #民航局确认东航一架飞机坠毁# O网页链接  L美国侨报网的微博视频 收起d,微博视频号,,,,https://weibo.com/1823184085/LkORBy9jE?refer_flag=1001030103_,0,1,1
4749620762642425,2022-03-22 00:48,我是大鸭梨717,https://weibo.com/2467600733?refer_flag=1001030103_,今夜注定是多少个家庭的不眠夜，明天与意外真的不知道哪个先来！多少条鲜活的生命啊，心里太难受了！祈祷奇迹发生🙏🙏🙏#东航坠毁航班上共132人# ​,HUAWEI P20,,,,https://weibo.com/2467600733/LkORub5pL?refer_flag=1001030103_,0,0,0
4749620712834518,2022-03-22 00:48,錦依杭,https://weibo.com/5816404799?refer_flag=1001030103_,一定会有奇迹的对吧…#民航局确认东航一架飞机坠毁##东航坠毁航班上共132人# 2信阳 L錦依杭的微博视频 ​,微博视频号,http://t.cn/RxRRfMY,信阳,,https://weibo.com/5816404799/LkORpbTo2?refer_flag=1001030103_,0,3,12
4749620678233336,2022-03-22 00:47,To9t-,https://weibo.com/2588413393?refer_flag=1001030103_,时刻关注东航mu5735坠机事件。​即便我们薄如蝉翼，但也不放弃一线生机，予以最大的祝福给132名在难同胞。​将in love分享告诉你们，在大爱之下，如果你们还能听见，就一定要坚持下来，平安回家；如果不能，但你也相信，国人从没放弃关注！这一刻，我为132名祈福！#mu5735##东航坠毁航班上共132人# 收起d,HarmonyOS设备,,,https://wx1.sinaimg.cn/orj360/9a480dd1gy1h0hzidvjn7j20p31gutas.jpg,https://weibo.com/2588413393/LkORlyxRK?refer_flag=1001030103_,0,1,10
4749620436271178,2022-03-22 00:46,蜡笔小勋obby,https://weibo.com/5884023696?refer_flag=1001030103_,在这里发表一些我对今天MU5735事故的一些感慨吧，大学四年，沉浸在民航的学业中，因为疫情的关系，四年的大学生活也只进行了短短三年，就这样和民航业说再见了，身边的同学也陆陆续续走进了民航业，虽然毕业两年从事的行业与民航渐行渐远，但自认还是半个民航人，今天在同学群里听到这个消息以后，是震撼的，从上学开始，民航安全四个字就深深的刻在了脑子里，敬畏规章，敬畏生命，是每一个民航人的首要准则，晚上刷朋友圈大部分都是身边的民航人在祈祷，虽然心里大概知道8000米高空坠落下来基本毫无生还的可能，但是心里还是默默地为航班上的人祈祷，早些时候专业课老师也开了直播，可能也是因为此次事故，想给每一位她的学生加油打气吧，可能今天是很久以来民航业比较黑暗的一天了，毕竟，中国民航已经安全运行了4227天了，刚才和我的恩师也聊了许久，我说，尤其是学民航专业的，知道这个消息之后心里突然有很多感慨，但他的话也让我坦然了许多——这就是民航的天性。后来和我的爱人简单的聊过这个问题之后，她也给了我很多温暖和依靠，虽然她可能get不到我对民航的感情，但是她的话很中肯，事故已经成为既定事实，我们改变不了，就像在2020年1月17日的那个凌晨，知道了科比坠机的消息，我们能做的，就是在我们的生活中和工作中，尽我们的努力，不给别人添麻烦。希望在找到黑匣子之后，专家们会分析出事故的具体原因，并且可以在以后尽可能的避免此类事故的再次发生。民航安全无小事，这是上大学一开始就深深刻在脑子里的，虽然在学校的时候，我一直都是一个及格万岁的人，但是经历了几年的洗礼，觉得身为一个民航人，身上有一种崇高的责任，他们担负的是每一位旅客，每一个家庭的安全和团聚，每一位民航人都是接受过高等教育，并且经历过专业的培训，持证上岗的，每一位机组人员每天可能都会遇到很多不讲理的客人，给他们的工作增添很多烦恼和委屈，但是他们依然会在最危险的时候，尽自己最大的能力第一时间保护每一位客人的生命安全，曾经我也有机会成为一名飞行员，奈何因为一些身体原因，没能实现自己的理想，但我现在还是会把民航学业里刻在我骨子里的责任感，我的善良，我为人人，人人为我的态度，带到我的岗位中，努力为社会贡献自己的绵薄之力，作为半个民航人，希望每一架航班起落平安，不要再有此类事故发生了吧。刚刚刷朋友圈看到了一段很有共鸣的一段话，我们总是为了遥不可及的东西奔命，却忘了好好生活可能只是看完一本桌子上的书，取完驿站的快递，赴完微信里的约，爱够没爱够的人，吃完家里人做的饭，聊完上一次没聊完的天。明天和意外哪个先来，谁也不确定，人生唯一能确定的，就是它的不确定。其实来日未必方长，那么我们就活好当下，珍惜眼前人吧。#东航坠毁航班上共132人# 收起d,iPhone客户端,,,,https://weibo.com/5884023696/LkOQXqjq2?refer_flag=1001030103_,0,0,0
4749620373095713,2022-03-22 00:46,绵羊不是洋a,https://weibo.com/5840305602?refer_flag=1001030103_,希望你们能够平安回来享受这温暖的春天#东航坠毁航班上共132人# ​,iPhone客户端,,,,https://weibo.com/5840305602/LkOQRcZkR?refer_flag=1001030103_,0,0,0
4749620306248625,2022-03-22 00:46,淮秋野,https://weibo.com/7675933501?refer_flag=1001030103_,#东航坠毁航班上共132人# 愿一切平安 ​,nova 7 SE 5G 乐活版,,,,https://weibo.com/7675933501/LkOQKqdyh?refer_flag=1001030103_,0,0,0
4749620271646684,2022-03-22 00:46,发呆的路人233,https://weibo.com/3325885412?refer_flag=1001030103_,#东航坠毁航班上共132人#太难受了，明天和意外哪个先来，谁也说不好，珍惜今天，珍惜现在。 ​,iPhone客户端,,,,https://weibo.com/3325885412/LkOQH6Unq?refer_flag=1001030103_,0,0,0
4749620243073654,2022-03-22 00:46,錒見III,https://weibo.com/2941354185?refer_flag=1001030103_,希望奇迹会出现#东航坠毁航班上共132人# ​,iPhone 13,,,,https://weibo.com/2941354185/LkOQEcTB4?refer_flag=1001030103_,0,0,0
4749620204799896,2022-03-22 00:46,斯德哥尔摩cc,https://weibo.com/5593825653?refer_flag=1001030103_,#东航坠毁航班上共132人#     这个世界我们只来一次，你永远不知道意外和明天那个先来，所以吃你想吃的饭，想你所想的人，看你想看的风景，做你喜欢的事，不要给自己留下遗憾，所以珍惜每分每秒，珍惜每一位爱你的人。   希望平行世界的你们少些疼痛，能够在那里守护你们人世间所爱的人🙏K人世间 (电视剧《人世间》主题曲) (@网易云音乐) 收起d,网易云音乐,,,,https://weibo.com/5593825653/LkOQAk8FG?refer_flag=1001030103_,0,0,2
4749620159447969,2022-03-22 00:45,甜辣味的Fss,https://weibo.com/6369374429?refer_flag=1001030103_,不喜欢意外，讨厌所有悲惨的事情，厌恶生离死别。共情能力太强真的也会让自己受伤害一想到不单单是一百个人更是一百多个家庭，还有更多的亲人朋友也会感到痛心，就觉得更难受了。人生无常，可我只希望人活着就好，难道让人活着也很难吗？我们永远不知道明天和意外哪个先来。如果不能让每个人都快乐的话，那就祝每个人平安健康。祝我们一切安好，愿都是生还者。#东航坠毁航班上共132人##东航开通应急援助电话# 收起d,三星Galaxy S10,,,,https://weibo.com/6369374429/LkOQvDDQB?refer_flag=1001030103_,0,0,4
4749620071367599,2022-03-22 00:45,你的笑別來無恙,https://weibo.com/5644373104?refer_flag=1001030103_,#东航坠毁航班上共132人# 今天本就是一个对于所有人很平常的一天 是我们漫漫生命长路中的一天 我们做着和平时一样的事情 作为学生的我在为刚出的一模成绩发愁 可谁曾想 正是这样普通的一天 发生了那样令人悲痛不可逆转的灾难 他们满怀希望启程 却竟如此结尾 一百三十二个家庭的悲痛 怎么得以释怀 这并不是换位思考便能理解之痛处 在悲痛之际真的非常敬佩民航人 启程如上战场 他们都是英雄 我希望有奇迹希望他们都好好的 希望这一切仅是一梦 收起d,OPPO随光而变R17,,,,https://weibo.com/5644373104/LkOQn5JM3?refer_flag=1001030103_,0,0,1
4749619995609838,2022-03-22 00:45,九点湮灭,https://weibo.com/2732204783?refer_flag=1001030103_,看记录发现自己坐过很多次东航波音737/800（WL），等一个奇迹🙏🏻#东航坠毁航班上共132人# ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/a2da22efly1h0hzeb61uej20n00v241r.jpg,https://weibo.com/2732204783/LkOQfnxng?refer_flag=1001030103_,0,0,2
4749619991152422,2022-03-22 00:45,Aizh__,https://weibo.com/7387841286?refer_flag=1001030103_,#东航坠毁航班上共132人# 祈祷平安归来 ​,vivo Y5s 闪充强续航,,,,https://weibo.com/7387841286/LkOQf4PNs?refer_flag=1001030103_,0,1,0
4749619974897917,2022-03-22 00:45,下沙欧文,https://weibo.com/3913130854?refer_flag=1001030103_,#东航坠毁航班上共132人# 明天和意外永远不知道哪个先来不敢想象死亡来临前他们的绝望与痛苦祈祷有生还者逝者安息 2南京·河海大学西康路校区 ​,iQOO Neo5 生而为赢,http://t.cn/z8AS8SD,南京·河海大学西康路校区,,https://weibo.com/3913130854/LkOQdkyaF?refer_flag=1001030103_,0,0,0
4749619865323675,2022-03-22 00:44,炭烤小香常,https://weibo.com/5736281007?refer_flag=1001030103_,#平安##珍惜当下##疫情##东航坠毁航班上共132人# ​,iPhone客户端,,,https://wx2.sinaimg.cn/orj360/006gcQJply1h0hzdyss5dj30u01sy7as.jpg,https://weibo.com/5736281007/LkOQ2mkVJ?refer_flag=1001030103_,0,1,1
4749619839370642,2022-03-22 00:44,i辰溪吖,https://weibo.com/6586745051?refer_flag=1001030103_,#东航坠毁航班上共132人# 睡醒一觉相信有奇迹 2湛江 ​,iPhone客户端,http://t.cn/R2WxERQ,湛江,https://wx2.sinaimg.cn/orj360/007bLjhpgy1h0hzeyzwhwj30j80s1jtq.jpg,https://weibo.com/6586745051/LkOPZDjJo?refer_flag=1001030103_,0,0,0
4749619814204421,2022-03-22 00:44,一只婧狗,https://weibo.com/6120609427?refer_flag=1001030103_,#东航坠毁航班上共132人# 🙏🙏希望家人都能团聚 ​,OPPO Find X3 Pro,,,https://wx1.sinaimg.cn/orj360/006Gds6Tly1h0hzcklu1oj30u01d8n9u.jpg,https://weibo.com/6120609427/LkOPXhDLf?refer_flag=1001030103_,0,0,4
4749619764660338,2022-03-22 00:44,浅时光Cathy,https://weibo.com/1881202011?refer_flag=1001030103_,祈祷生还奇迹🙏🙏🙏#东航坠毁航班上共132人# ​,iPhone客户端,,,,https://weibo.com/1881202011/LkOPSjymK?refer_flag=1001030103_,0,0,1
4749619689161112,2022-03-22 00:43,耶巴蒂x,https://weibo.com/5320814648?refer_flag=1001030103_,#东航坠毁航班上共132人# 是这个视频吗 L耶巴蒂x的微博视频 ​,iPhone客户端,,,,https://weibo.com/5320814648/LkOPKCrdS?refer_flag=1001030103_,0,0,0
4749619650890358,2022-03-22 00:43,小熊噗噗320,https://weibo.com/2322983642?refer_flag=1001030103_,#东航坠毁航班上共132人#突然不想要什么宏图大志了可以不要风光 没有荣华只想留在爸爸妈妈的身边留在自己喜欢的和好朋友的身边在每个稀松平常的日子里，都平安、健康。 ​,iPhone 13 Pro Max,,,,https://weibo.com/2322983642/LkOPH3JCC?refer_flag=1001030103_,0,0,1
4749619647481600,2022-03-22 00:43,小混蛋WAY,https://weibo.com/6056819677?refer_flag=1001030103_,垂直坠落！模拟还原东航MU5735客机坠机全过程！一架搭载132人客机在广西藤县坠毁，愿奇迹出现，愿天佑我大种花家子民！#东航坠毁航班上共132人##空难# O网页链接 ​,微博视频号,,,,https://weibo.com/6056819677/LkOPGvoiY?refer_flag=1001030103_,0,0,1
4749619630705218,2022-03-22 00:43,吉林热儿点,https://weibo.com/5350309871?refer_flag=1001030103_,#爆料##东航坠毁航班上共132人# 在广西失事飞机已解体。参与救援村民称山火大部分已扑灭、坠客机完全解体。3月21日下午，一架东航的波音737客机在广西梧州藤县发生事故，并引发山火。发生事故的飞机已经完全解体，现场未看到遇难者遗体。 🙏🙏🙏 L吉林热儿点的微博视频 ​,微博视频号,,,,https://weibo.com/5350309871/LkOPF2Xsu?refer_flag=1001030103_,0,1,4
4749619587973662,2022-03-22 00:43,抡起我的打狗棒,https://weibo.com/3832761986?refer_flag=1001030103_,#东航开通应急援助电话##东航称飞机失事原因还在调查中##东航坠毁航班上共132人# 希望全部人都平安🙏🙏🙏 ​,iPhone客户端,,,,https://weibo.com/3832761986/LkOPAxsjs?refer_flag=1001030103_,0,0,0
4749619538691376,2022-03-22 00:43,美女与怪兽_,https://weibo.com/5208647335?refer_flag=1001030103_,#东航坠毁航班上共132人# 官方通告未出，希望有幸存者出现逝者为大我一直的观念是人生在世及时行乐。这是一位化学老师告诉我的。没有人知道自己的下一秒是生是死，趁着自己还活着，做自己想做的事。 ​,小米11 Ultra,,,,https://weibo.com/5208647335/LkOPvAt1u?refer_flag=1001030103_,0,2,2
4749619528991080,2022-03-22 00:43,捡破烂的邋遢小美女,https://weibo.com/7246296842?refer_flag=1001030103_,真的再不抱怨食堂人多 学校经常考试 作业写不完 封校一段时间了给一个奇迹吧#东航坠毁航班上共132人# ​,iPhone客户端,,,,https://weibo.com/7246296842/LkOPuBIZq?refer_flag=1001030103_,0,0,0
4749619491244934,2022-03-22 00:43,李璇不恋爱,https://weibo.com/6614805487?refer_flag=1001030103_,在无法预料的未来我们平平安安就好#东航坠毁航班上共132人# ​,iPhone客户端,,,,https://weibo.com/6614805487/LkOPr5dRA?refer_flag=1001030103_,0,0,1
4749619491243561,2022-03-22 00:43,申柯瑜同学,https://weibo.com/7323751090?refer_flag=1001030103_,#东航坠毁航班上共132人# 为他们祈祷！祈福，愿他们都平安归来。 ​,OPPO Reno7 新年版 5G,,,,https://weibo.com/7323751090/LkOPr5dvr?refer_flag=1001030103_,0,0,1
4749619484167116,2022-03-22 00:43,川西川藏自驾拼车自由行,https://weibo.com/1823985921?refer_flag=1001030103_,现场触目惊心，一片狼藉#东航##东航坠毁航班上共132人##mu5735# 2成都 L川西川藏自驾拼车自由行的微博视频 ​,iPhone客户端,http://t.cn/R2WxuoH,成都,,https://weibo.com/1823985921/LkOPqhu3y?refer_flag=1001030103_,0,0,1
4749619324257174,2022-03-22 00:42,爱喝奶茶的学法小徐,https://weibo.com/5852824834?refer_flag=1001030103_,真的假的…我的天…日期都是以2结尾的年份吗…#一架客机在广西藤县发生事故##东航坠毁航班上共132人# ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/006o5R6ygy1h0hzbo18puj30wi1yc1i2.jpg,https://weibo.com/5852824834/LkOPahRu6?refer_flag=1001030103_,1,0,3
4749619302761692,2022-03-22 00:42,梦小瞧,https://weibo.com/2671821821?refer_flag=1001030103_,珍惜眼前人明天和意外说不定哪个会先来！#东航坠毁航班上共132人# 2长春 ​,HarmonyOS设备,http://t.cn/RJhTtpf,长春,https://wx4.sinaimg.cn/orj360/9f40c3fdly1h0hzbgj0djj20u01t0dkt.jpg,https://weibo.com/2671821821/LkOP8bArq?refer_flag=1001030103_,0,0,0
4749619282837985,2022-03-22 00:42,一定可以David,https://weibo.com/2663289841?refer_flag=1001030103_,#东航坠毁航班上共132人# @DJI大疆创新 @大疆无人机世界 看到东航坠机很是痛心，这里也顺便问一下大疆，你们称呼自己的产品有多好多好，结果air2🈶️智能返航和避障，为什么会坠机呢，而且飞机软件上的坠机点和实际坠机点差了几公里。万一坠机砸到人，你们要如何处理？想想太可怕了，宣传飞机信号有10km，为什么实际飞行只有2km开始信号就不稳定了，这种质量是不是涉及虚假宣传。#315曝光台# 收起d,iPhone 12 Pro Max,,,https://wx2.sinaimg.cn/thumb150/9ebe93f1gy1h0hz0c2o5kj22c0340qv6.jpg https://wx1.sinaimg.cn/thumb150/9ebe93f1gy1h0hz0eytjfj22c03401ky.jpg https://wx2.sinaimg.cn/thumb150/9ebe93f1gy1h0hz0g1shvj20o01hcwkv.jpg https://wx2.sinaimg.cn/thumb150/9ebe93f1gy1h0hz1iy66lj20u01sx102.jpg https://wx2.sinaimg.cn/thumb150/9ebe93f1gy1h0hz9799brj22560zoqtv.jpg https://wx2.sinaimg.cn/thumb150/9ebe93f1gy1h0hzanw20bj20qp0zkdnx.jpg,https://weibo.com/2663289841/LkOP6bUhX?refer_flag=1001030103_,0,3,0
4749619281527736,2022-03-22 00:42,肉肉快快跑,https://weibo.com/7496468243?refer_flag=1001030103_,#东航坠毁航班上共132人# 🙏🙏🙏🙏🙏🙏🙏平安 ​,Android,,,,https://weibo.com/7496468243/LkOP66pqU?refer_flag=1001030103_,0,0,0
4749619231721185,2022-03-22 00:42,悠悠满地花0808,https://weibo.com/1788764047?refer_flag=1001030103_,只有人不见梦似得挂起#东航坠毁航班上共132人# 2呼和浩特 ​,HUAWEI Mate 40,http://t.cn/RC5pZkB,呼和浩特,https://wx3.sinaimg.cn/orj360/6a9e5f8fly1h0hzawcuaij235s35sqv6.jpg,https://weibo.com/1788764047/LkOP17dL3?refer_flag=1001030103_,0,0,0
4749619182177155,2022-03-22 00:41,一只荷包蛋-,https://weibo.com/1824644011?refer_flag=1001030103_,今天下午飞机出事的时候家里人联系不上我那时候在外面没来得及回信息 他们特别担心打开手机都是他们询问我是否平安让我回话因为不久前跟他们说要去广州面试再回南宁妈妈说：看到广西，心里都不好了。她说难以想象那些接机的家属是什么样一场突如其来的意外毁了多少家庭 没有什么别的愿望 就希望身边的家人朋友自己都平平安安#东航坠毁航班上共132人# 收起d,iPhone客户端,,,,https://weibo.com/1824644011/LkOOW98np?refer_flag=1001030103_,0,4,7
4749619126600983,2022-03-22 00:41,小高的碎碎念哦,https://weibo.com/6057509076?refer_flag=1001030103_,“在无法预料的未来我们平平安安就好”.#东航坠毁航班上共132人# 2新余·分宜县 ​,iPhone客户端,http://t.cn/R2WxjWp,新余·分宜县,,https://weibo.com/6057509076/LkOOQrHdt?refer_flag=1001030103_,0,0,0
4749619018335057,2022-03-22 00:41,港城小靓仔_zzz,https://weibo.com/5481760416?refer_flag=1001030103_,#东航坠毁航班上共132人##mu5735# 带有航班话题的点赞符号都变成了祈福希望明天睁开眼睛会有好消息大家一定都要好好活着呀晚安 ​,iPhone客户端,,,,https://weibo.com/5481760416/LkOOFyYkp?refer_flag=1001030103_,0,0,4
4749618997102853,2022-03-22 00:41,蔡蔡包r,https://weibo.com/6520097185?refer_flag=1001030103_,#东航坠毁航班上共132人# 天空很美，一路走好 2南通 L蔡蔡包r的微博视频 ​,蔡徐坤老婆HarmonyOS设备,http://t.cn/R0Ho6zh,南通,,https://weibo.com/6520097185/LkOODtNM9?refer_flag=1001030103_,0,0,1
4749618975607536,2022-03-22 00:41,踱百步折酒成诗,https://weibo.com/5792859479?refer_flag=1001030103_,有没有一种可能，由于空间流速过快，形成时空隧道，他们集体穿越了，各自去了不同的世界。多年后，地球遭遇空前灾难，他们全部学成一身本领归来，拯救地球，驱散厄运，成为地球上的一百三十二战将，默默守护地球。嗯，我想了一个晚上，也唯有这个能解释得通。#东航坠毁航班上共132人# 期待归来！ ​,nova7你在焦点在,,,https://wx2.sinaimg.cn/orj360/006k2fnpgy1h0hyz6nw0vj30qo132aea.jpg,https://weibo.com/5792859479/LkOOBnwM8?refer_flag=1001030103_,0,0,1
4749618950703149,2022-03-22 00:41,小甘的茶话会,https://weibo.com/7348037914?refer_flag=1001030103_,如果快乐很难，请务必要平安🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻#东航坠毁航班上共132人# 2保定 ​,iPhone客户端,http://t.cn/R2WxX8J,保定,,https://weibo.com/7348037914/LkOOz2WV7?refer_flag=1001030103_,0,0,1
4749618921079810,2022-03-22 00:40,戈洛夫杨,https://weibo.com/5671943232?refer_flag=1001030103_,#mu5735##东航坠毁航班上共132人# ■ 飞行MU5735由一架注册号为 B-1791 的波音737-89P 飞机执行。 2015年6月交付给东航。■ 北京时间 14:20:59 时，波音 737-800 飞机开始快速下降高度。北京时间 14:22:35 最后一个 ADS-B 信号显示垂直速度为 -31.000 英尺/分钟。■ 巴西飞机专家通过数据分析：第一次俯冲时飞机时速850公里每小时，拉升过程中飞机破裂机身再次俯冲，第二次俯冲中最大1207公里/小时的时速。■ 图3是飞行最后部分的 ADS-B 高度数据点的图表愿逝者安息 收起d,iPhone 13 Pro Max,,,https://wx3.sinaimg.cn/thumb150/006bQTxmgy1h0hzb3kq5nj31e00x27e2.jpg https://wx1.sinaimg.cn/thumb150/006bQTxmgy1h0hzb442pfj30jx0bc0ut.jpg https://wx2.sinaimg.cn/thumb150/006bQTxmgy1h0hzb4jbhyj30xc0i2ae3.jpg https://wx2.sinaimg.cn/thumb150/006bQTxmgy1h0hzb51co9j30up0oq1kx.jpg https://wx1.sinaimg.cn/thumb150/006bQTxmgy1h0hzb5kpsij30xc0o4whv.jpg https://wx1.sinaimg.cn/thumb150/006bQTxmgy1h0hzb6c28aj313t0owwkx.jpg,https://weibo.com/5671943232/LkOOw4wUi?refer_flag=1001030103_,9,12,8
