mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4.78955E+15,2022/7/10 5:10,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ O网页链接 收起d,微博视频号,,,,https://weibo.com/2135963717/LBzAudNas?refer_flag=1001030103_,0,0,0
4.78955E+15,2022/7/10 5:09,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ O网页链接 收起d,微博视频号,,,,https://weibo.com/2135963717/LBzAehtD0?refer_flag=1001030103_,0,0,1
4.78955E+15,2022/7/10 5:00,期末考试必过的mata杰,https://weibo.com/6881805994?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#这玩意不比孟晚舟那破脚铐好使啊？ ​,一加 9 Pro｜哈苏影像,,,,https://weibo.com/6881805994/LBzwu3hPY?refer_flag=1001030103_,0,0,1
4.78954E+15,2022/7/10 4:45,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ O网页链接 收起d,微博视频号,,,,https://weibo.com/2135963717/LBzqnvyx8?refer_flag=1001030103_,0,0,7
4.78953E+15,2022/7/10 3:56,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,//@二月兰糯糯:孩子是无辜的，你连人家儿子都赋红码，真的太过分了吧#河南村镇银行多位储户又被赋红码# ​​​,HUAWEI P30,,,https://wx4.sinaimg.cn/orj360/7d323f81ly1h3z8ugbd6uj20u01wwdl6.jpg https://wx2.sinaimg.cn/orj360/7d323f81ly1h3z8ugn6kyj20u01t0qeg.jpg https://wx2.sinaimg.cn/orj360/7d323f81ly1h3z8ugzpyjj20u01t0drk.jpg,https://weibo.com/2135963717/LBz6FnpYw?refer_flag=1001030103_,0,0,2
4.78953E+15,2022/7/10 3:43,用户7123176155,https://weibo.com/7123176155?refer_flag=1001030103_,“河南银行比鬼子还坏:一直就没搞明白 ❌银行和❌红码到底有什么逻辑联系？#河南白衣人阻拦120# #河南红码# #中国银联云闪付涉河南银行暴雷事件##河南村镇银行多位储户又被赋红码#,vivo Y30标准版,,,,https://weibo.com/7123176155/LBz1nD2NU?refer_flag=1001030103_,1,0,10
4.78952E+15,2022/7/10 3:03,用户7758810132,https://weibo.com/7758810132?refer_flag=1001030103_,//@河南村镇银行还我们存款henan:#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反,荣耀X10 5G,,,https://wx1.sinaimg.cn/orj360/7f503845ly1h40l4grleuj20m80aat9i.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h40l4h8o83j21jk2bc7wh.jpg https://wx1.sinaimg.cn/thumb150/7f503845ly1h40l4j4h2xg20a00hoqva.jpg https://wx1.sinaimg.cn/orj360/7f503845ly1h40l4k3820j21hc0u0n88.jpg https://wx3.sinaimg.cn/orj360/7f503845ly1h40l4kh9t8j20zk1ben5j.jpg,https://weibo.com/7758810132/LByKXjVzs?refer_flag=1001030103_,0,0,0
4.78951E+15,2022/7/10 2:50,坑害储户的禹州上蔡柘城银行还钱,https://weibo.com/5515264301?refer_flag=1001030103_,回复@河南4家村镇银行裸奔ing:❌银行不让取款快90天了！ ❌又精准赋红码了吧！…一直就没搞明白 银行和红码到底有什么逻辑联系？#河南白衣人阻拦120# #河南红码# #中国银联云闪付涉河南银行暴雷事件##河南村镇银行多位储户又被赋红码#//@河南4家村镇银行裸奔ing:这么坑害人民，不怕严重后果吗,荣耀20,,,https://wx3.sinaimg.cn/orj360/e5f421c1gy1h40c1elv5vj20so1fpwia.jpg https://wx1.sinaimg.cn/orj360/e5f421c1gy1h40c1m2fk9j20se1c80w1.jpg https://wx1.sinaimg.cn/orj360/e5f421c1gy1h40c1p3infj20or1aagpu.jpg https://wx2.sinaimg.cn/orj360/e5f421c1gy1h40c1rq4owj20sd0s7acy.jpg,https://weibo.com/5515264301/LByFGw5Tw?refer_flag=1001030103_,2,0,13
4.78951E+15,2022/7/10 2:27,Ch26844,https://weibo.com/6563257837?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# 唉，那些被降职的官员又官复原职了,小米11,,,https://wx2.sinaimg.cn/orj360/006JCT7Nly1h3zdtp62kkj30n01dswtg.jpg https://wx1.sinaimg.cn/orj360/006JCT7Nly1h3zcflc509j30n01ds7pj.jpg,https://weibo.com/6563257837/LBywgpj4w?refer_flag=1001030103_,2,0,2
4.78951E+15,2022/7/10 2:23,hopexu369,https://weibo.com/7323197380?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#,HUAWEI Mate 20,,,https://wx3.sinaimg.cn/orj360/e5f421c1gy1h40c1elv5vj20so1fpwia.jpg https://wx1.sinaimg.cn/orj360/e5f421c1gy1h40c1m2fk9j20se1c80w1.jpg https://wx1.sinaimg.cn/orj360/e5f421c1gy1h40c1p3infj20or1aagpu.jpg https://wx2.sinaimg.cn/orj360/e5f421c1gy1h40c1rq4owj20sd0s7acy.jpg,https://weibo.com/7323197380/LByuLhfff?refer_flag=1001030103_,1,0,3
4.78949E+15,2022/7/10 1:06,檸檬海米風味夏閩初,https://weibo.com/6022328482?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#红不红码无所谓，把钱还给储户你就是赋个五彩斑斓的红或绿或者七彩大杂烩码都行 ​,,,,,https://weibo.com/6022328482/LBxZn8sqw?refer_flag=1001030103_,0,0,1
4.78948E+15,2022/7/10 0:45,我心似寒冰,https://weibo.com/7754364605?refer_flag=1001030103_,解决不了问题就解决发现问题的人//@二月兰糯糯:#河南村镇银行多位储户又被赋红码#网友：7月9日，河南村镇银行的储户在许昌禹州，四辆车一直这么跟踪着……,荣耀X10 5G,,,,https://weibo.com/7754364605/LBxQNfgMe?refer_flag=1001030103_,1,0,5
4.78948E+15,2022/7/10 0:44,苍之帝,https://weibo.com/2514990860?refer_flag=1001030103_,//@小孩一个呀: #河南村镇银行多位储户又被赋红码# //@河边洗衣服:河南村镇银行储户：只要把钱还我，随便你赋什么码，彩虹🌈码都行,微博搜索,,,,https://weibo.com/2514990860/LBxQDgStv?refer_flag=1001030103_,0,0,0
4.78948E+15,2022/7/10 0:41,苍之帝,https://weibo.com/2514990860?refer_flag=1001030103_,//@河南4家村镇银行裸奔ing: #河南村镇银行多位储户又被赋红码# 不得民心，自取灭亡!#中国银联云闪付涉河南银行暴雷事件#,微博搜索,,,,https://weibo.com/2514990860/LBxPoaDg6?refer_flag=1001030103_,0,0,0
4.78948E+15,2022/7/10 0:30,田中星人poi,https://weibo.com/1731217623?refer_flag=1001030103_,与其去口嗨过去给中国人带来苦难的人，不如来冲冲现代中国人的苦难？#河南村镇银行多位储户又被赋红码##安倍已无生命体征# ​,微博轻享版,,,,https://weibo.com/1731217623/LBxKHCZg0?refer_flag=1001030103_,1,0,9
4.78948E+15,2022/7/10 0:16,自由随心6120,https://weibo.com/7372506602?refer_flag=1001030103_,//@河南4家村镇银行裸奔ing:#河南村镇银行多位储户又被赋红码# 不得民心，自取灭亡!#中国银联云闪付涉河南银行暴雷事件#,OPPO Reno5 Pro 5G,,,,https://weibo.com/7372506602/LBxF71pQG?refer_flag=1001030103_,0,0,1
4.78947E+15,2022/7/10 0:12,小孩一个呀,https://weibo.com/7254222855?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# //@河边洗衣服:河南村镇银行储户：只要把钱还我，随便你赋什么码，彩虹🌈码都行,Note 9 Pro 一亿像素,,,,https://weibo.com/7254222855/LBxDy66Qx?refer_flag=1001030103_,1,0,5
4.78947E+15,2022/7/10 0:06,用户7758810132,https://weibo.com/7758810132?refer_flag=1001030103_,//@河南银行还我存款-赫拉:郑州卫健委回复：本次是系统故障！不要碧莲！ 存款不兑付储户，整天想各种阴招对付储户！ #河南村镇银行多位储户又被赋红码#,荣耀X10 5G,,,,https://weibo.com/7758810132/LBxAYzgeG?refer_flag=1001030103_,0,0,0
4.78947E+15,2022/7/10 0:03,小孩一个呀,https://weibo.com/7254222855?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#,Note 9 Pro 一亿像素,,,,https://weibo.com/7254222855/LBxA0vLGU?refer_flag=1001030103_,1,0,4
4.78947E+15,2022/7/10 0:01,去来之间来去之间,https://weibo.com/7143439891?refer_flag=1001030103_,对，责罚太轻，不痛不痒，都一视同仁，不进去不掉脑袋都不会起到威慑作用。从第一次乱赋红码以违党纪，而不是触犯刑法为处理结果之后，我对这种二次，三次，四次，乱赋红码，并不感觉吃惊！为什么不吃惊？因为没有成本！#河南村镇银行多位储户又被赋红码# #村镇银行储户曾莫名多3000万存款#,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/e1f2a157ly1h3z6nbc69gj20e80e8mzb.jpg,https://weibo.com/7143439891/LBxz2f4wX?refer_flag=1001030103_,7,12,85
4.78947E+15,2022/7/10 0:00,我很爱贝壳,https://weibo.com/6745083172?refer_flag=1001030103_,#河南红码##存款回家##人民网评河南赋红码事件##河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件#与存款共存亡,iPhone客户端,,,,https://weibo.com/6745083172/LBxyzkRR4?refer_flag=1001030103_,0,0,1
4.78947E+15,2022/7/9 23:50,Appassionato365,https://weibo.com/6338099327?refer_flag=1001030103_,转载一些今日看到的笑话当燃油箱里的燃油也把自己当做乘客长城很伟大，但是你是修长城的如果你觉得辐射不好，那你就去实践德布罗意方程，把自己变成物质波，而不是在这里一味地抱怨，你所拥有的性质，正是你的波粒二象性，记住，你怎样，辐射便怎样 #河南村镇银行多位储户又被赋红码##河南村镇银行储户被强行赋红码# 收起d,iPhone客户端,,,,https://weibo.com/6338099327/LBxuyeVCx?refer_flag=1001030103_,0,0,4
4.78947E+15,2022/7/9 23:46,的格尔,https://weibo.com/2102498061?refer_flag=1001030103_,很多矛盾，比如 #小镇做题家# ，#河南村镇银行多位储户又被赋红码# ， #澎湃新闻驻日记者曾颖直播哭丧# 。很多人理解不了，我说下怎么理解，我们应该从一个更高纬度去理解这些现象。我们把社会分为 平民，文官吏商，中央，你是什么需要弄清楚，别人是什么也需要大概知道。小镇做题家是官吏文人欺负平民用的，赋红码也是。平民和官吏文商是敌人， ​​​你看到的很多别扭的现象，往往都是平民被官吏文商在欺负而已。关于一些行为言论道理，里面很可能是立场。 收起d,Note 10 Pro,,,,https://weibo.com/2102498061/LBxt3tWxq?refer_flag=1001030103_,3,4,11
4.78947E+15,2022/7/9 23:42,希嘉娜,https://weibo.com/6813367522?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# ​,微博轻享版,,,https://wx3.sinaimg.cn/orj360/007r6c8yly1h413s768uij30h40b4aaj.jpg,https://weibo.com/6813367522/LBxro1vtK?refer_flag=1001030103_,0,0,0
4.78946E+15,2022/7/9 23:10,天道玄通,https://weibo.com/6559252907?refer_flag=1001030103_,//@咸阳刘某:@郑州发布 #河南村镇银行多位储户又被赋红码# #超能新星汇#,OPPO A9,,,https://wx4.sinaimg.cn/orj360/00729TsFly1h3z7jejbkrj30j60ran94.jpg,https://weibo.com/6559252907/LBxeAzgQ9?refer_flag=1001030103_,0,0,0
4.78946E+15,2022/7/9 23:08,苍之帝,https://weibo.com/2514990860?refer_flag=1001030103_,//@小孩一个呀:#河南村镇银行多位储户又被赋红码# #光明网评河南村镇银行取款难# #河南多家村镇银行400亿存款暴雷# //@河南银行还我血汗钱201012:河南村镇银行存款而已，我现在去河南只是想取款罢了，河南用各种神通（违法）对付储户，请问还有天理？还我王法吗？,荣耀50 5G,http://t.cn/R2WxdDX,西安,,https://weibo.com/2514990860/LBxdszAwK?refer_flag=1001030103_,0,0,0
4.78946E+15,2022/7/9 23:07,咸阳刘某,https://weibo.com/1110840514?refer_flag=1001030103_,@郑州发布 #河南村镇银行多位储户又被赋红码# #超能新星汇#,荣耀60 Pro 5G,,,https://wx4.sinaimg.cn/orj360/00729TsFly1h3z7jejbkrj30j60ran94.jpg,https://weibo.com/1110840514/LBxdfAAnX?refer_flag=1001030103_,3,2,2
4.78946E+15,2022/7/9 23:05,苍之帝,https://weibo.com/2514990860?refer_flag=1001030103_,//@小孩一个呀:#河南村镇银行多位储户又被赋红码# #光明网评河南村镇银行取款难# #河南多家村镇银行400亿存款暴雷# //@河南银行还我血汗钱201012:河南村镇银行存款而已，我现在去河南只是想取款罢了，河南用各种神通（违法）对付储户，请问还有天理？还我王法吗？,荣耀50 5G,http://t.cn/R2WxdDX,西安,,https://weibo.com/2514990860/LBxcrAXQd?refer_flag=1001030103_,0,0,0
4.78946E+15,2022/7/9 23:05,苍之帝,https://weibo.com/2514990860?refer_flag=1001030103_,//@乡间小路008:河南，你用这些对付储户的手段和心思来发展经济不好吗？//@小孩一个呀:#河南村镇银行多位储户又被赋红码# #光明网评河南村镇银行取款难# #河南多家村镇银行400亿存款暴雷#,荣耀50 5G,http://t.cn/R2WxdDX,西安,,https://weibo.com/2514990860/LBxcoEK5N?refer_flag=1001030103_,0,0,0
4.78946E+15,2022/7/9 23:05,荷兰银行还钱,https://weibo.com/3290899681?refer_flag=1001030103_,#随意给人赋红码应被严肃追责# #河南不是法外之地# #存款回家# #村镇银行再小也必须保证存款安全# #捍卫民众财富安全感# #开封新东方村镇银行突然开通线上交易# #河南村镇银行多位储户又被赋红码#,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/005OOkKBly1h40emm0fjwj30bq0bsmxe.jpg https://wx4.sinaimg.cn/orj360/005OOkKBly1h40emm8iwmj30bq0bsq34.jpg https://wx4.sinaimg.cn/orj360/005OOkKBly1h40emmgm6zj30bq0bswer.jpg https://wx3.sinaimg.cn/orj360/005OOkKBly1h40emmr152j30bq0bs0t0.jpg https://wx2.sinaimg.cn/orj360/005OOkKBly1h40emn0gn6j30bq0bsglu.jpg https://wx1.sinaimg.cn/orj360/005OOkKBly1h40emn78hrj30bq0bsaaa.jpg https://wx1.sinaimg.cn/orj360/005OOkKBly1h40emng5ulj30bq0bs3yq.jpg https://wx4.sinaimg.cn/orj360/005OOkKBly1h40emns2wvj30bq0bs0sy.jpg https://wx3.sinaimg.cn/orj360/005OOkKBly1h40emo0yihj30bq0bsjrl.jpg,https://weibo.com/3290899681/LBxckyNA1?refer_flag=1001030103_,0,0,0
4.78946E+15,2022/7/9 23:03,苍之帝,https://weibo.com/2514990860?refer_flag=1001030103_,//@河南银行还我存款-赫拉:上次是轻罚几个喽喽，这次干脆就是系统故障#河南村镇银行多位储户又被赋红码# #河南多家村镇银行400亿存款暴雷#,荣耀50 5G,,,https://wx1.sinaimg.cn/orj360/67483d79ly1h3yxn76x94j20u055le81.jpg,https://weibo.com/2514990860/LBxbGBYEP?refer_flag=1001030103_,0,0,0
4.78945E+15,2022/7/9 22:51,猪猪优乐美,https://weibo.com/5620464565?refer_flag=1001030103_,保险还有保障吗？#河南村镇银行多位储户又被赋红码# #存款回家#,vivo Y3s,,,,https://weibo.com/5620464565/LBx6MhOtZ?refer_flag=1001030103_,0,0,1
4.78945E+15,2022/7/9 22:49,W-肉丝啦啦啦,https://weibo.com/2377085477?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# #河南村镇银行取款难储户发声# @离落的星辰:要是把跟踪储户的劲头拿来盯控那个罪魁祸首，至于会在调查期间出逃吗？听说普通人现在想要出境已经很难了吧。@人民日报 @新华社 @光明网 @紫光阁 @央视新闻 @侠客岛 @半月谈 @澎湃新闻 @凤凰网 @CCTV焦点访谈 @南方日报,iQOO Neo5 生而为赢,,,,https://weibo.com/2377085477/LBx5I7B6B?refer_flag=1001030103_,0,0,0
4.78945E+15,2022/7/9 22:48,ilcnk,https://weibo.com/5696588409?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# #随意给人赋红码应被严肃追责# 严重的违法甚至犯罪行为没有得到惩戒，就很有可能卷土重来。这回怎么样？应验了吧？这事真就没人管了吗？@人民日报 @头条新闻 @中国新闻周刊,iQOO 7 全感操控,,,https://wx4.sinaimg.cn/orj360/00729TsFly1h3z7jejbkrj30j60ran94.jpg,https://weibo.com/5696588409/LBx5FrRT6?refer_flag=1001030103_,0,0,9
4.78945E+15,2022/7/9 22:48,延安新媒体,https://weibo.com/6364011843?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#网友：7月9日，河南村镇银行的储户在许昌禹州，四辆车一直这么跟踪着…… L中国刘杰的微博视频 ​​​  ​​​,焦点新闻HarmonyOS设备,,,,https://weibo.com/6364011843/LBx5r0rIW?refer_flag=1001030103_,2,1,10
4.78945E+15,2022/7/9 22:41,苍之帝,https://weibo.com/2514990860?refer_flag=1001030103_,//@夜风温温澜:#河南村镇银行多位储户又被赋红码# 啥时候取款由 #河南多家村镇银行400亿存款暴雷#,荣耀50 5G,http://t.cn/R2WxdDX,西安,,https://weibo.com/2514990860/LBx2xjDf4?refer_flag=1001030103_,0,0,0
4.78945E+15,2022/7/9 22:41,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？,HUAWEI P30,,,,https://weibo.com/2135963717/LBx2w9Tew?refer_flag=1001030103_,0,0,0
4.78945E+15,2022/7/9 22:38,anan862010,https://weibo.com/2720743630?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# #中国银联云闪付涉河南银行暴雷事件# 中国淫监会淫多了，贪官一堆，毫无监管，已直接废了，成中国tai监会！一群吃白饭不干人事的坏z！,OPPO智能手机,,,,https://weibo.com/2720743630/LBx1pfyIn?refer_flag=1001030103_,0,1,8
4.78945E+15,2022/7/9 22:37,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ ​,HUAWEI P30,,,https://wx3.sinaimg.cn/orj360/7f503845ly1h411wnjwvpj21200u0mz2.jpg https://wx3.sinaimg.cn/orj360/7f503845ly1h411wonfd1j20u01t0djj.jpg https://wx1.sinaimg.cn/orj360/7f503845ly1h411wpskofj20qo0qon5y.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411wqvr1aj21ba0zgwoy.jpg https://wx1.sinaimg.cn/orj360/7f503845ly1h411wrs4fqj21870n00yj.jpg https://wx3.sinaimg.cn/orj360/7f503845ly1h411wsr0amj21hc0o0gyy.jpg https://wx2.sinaimg.cn/thumb150/7f503845ly1h411wu4gklj20o01hc7jw.jpg https://wx3.sinaimg.cn/orj360/7f503845ly1h411wv2qq4j20m70lhtce.jpg https://wx3.sinaimg.cn/orj360/7f503845ly1h411wvme1uj20n00uhjwh.jpg,https://weibo.com/2135963717/LBx18cNat?refer_flag=1001030103_,0,0,5
4.78945E+15,2022/7/9 22:36,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ ​,HUAWEI P30,,,https://wx1.sinaimg.cn/orj360/7f503845ly1h411vxsorwj21400u04az.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411vyg3kbj213u0mf46m.jpg https://wx1.sinaimg.cn/thumb150/7f503845ly1h411vz9myej21be0zktf7.jpg https://wx1.sinaimg.cn/orj360/7f503845ly1h411w02eylj21be0zkteb.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411w0szbqj21be0zkq8n.jpg,https://weibo.com/2135963717/LBx0N9Bkn?refer_flag=1001030103_,0,0,3
4.78945E+15,2022/7/9 22:36,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ ​,HUAWEI P30,,,https://wx3.sinaimg.cn/orj360/7f503845ly1h411vjj17jj21be0zktqi.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411vm842aj21be0zkkb8.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411vpo950j21be0zkdyz.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411vskrknj21be0zk4gg.jpg https://wx1.sinaimg.cn/orj360/7f503845ly1h411vu9um1j21be0zkk8w.jpg https://wx4.sinaimg.cn/orj360/7f503845ly1h411vwjg8nj21be0zke09.jpg,https://weibo.com/2135963717/LBx0Kcija?refer_flag=1001030103_,0,0,1
4.78945E+15,2022/7/9 22:36,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ ​,HUAWEI P30,,,https://wx3.sinaimg.cn/orj360/7f503845ly1h411vb7jg1j21be0zktuj.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411vbzcejj21be0zktuf.jpg https://wx1.sinaimg.cn/orj360/7f503845ly1h411vcy3klj21be0zk4k3.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411vee48oj21be0zkavp.jpg,https://weibo.com/2135963717/LBx0y9Q11?refer_flag=1001030103_,0,0,0
4.78945E+15,2022/7/9 22:36,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ ​,HUAWEI P30,,,https://wx2.sinaimg.cn/orj360/7f503845ly1h411v3jx7oj21be0zkdtv.jpg https://wx3.sinaimg.cn/orj360/7f503845ly1h411v43bjjj21be0zkna0.jpg,https://weibo.com/2135963717/LBx0rlWOr?refer_flag=1001030103_,0,0,7
4.78945E+15,2022/7/9 22:35,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ ​,HUAWEI P30,,,https://wx4.sinaimg.cn/thumb150/7f503845ly1h411uvjmd2j21be0zk4ds.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411uw1vquj21be0zk4ds.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411ux1c3fj21be0zkgze.jpg,https://weibo.com/2135963717/LBx0minmF?refer_flag=1001030103_,0,0,0
4.78945E+15,2022/7/9 22:35,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ ​,HUAWEI P30,,,https://wx1.sinaimg.cn/thumb150/7f503845ly1h411um92b6j20wi0i7q6d.jpg https://wx4.sinaimg.cn/orj360/7f503845ly1h411unf2frj21be0zkanx.jpg https://wx1.sinaimg.cn/orj360/7f503845ly1h411up1zwxj21be0zkh0y.jpg https://wx3.sinaimg.cn/orj360/7f503845ly1h411upocp9j20zl0qo11i.jpg,https://weibo.com/2135963717/LBx0hyz50?refer_flag=1001030103_,0,0,0
4.78945E+15,2022/7/9 22:35,热心肠无趣味小青年HHU,https://weibo.com/2135963717?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码##中国银联云闪付涉河南银行暴雷事件##光明网评河南村镇银行取款难##村镇银行再小也必须保证存款安全# 河南省四家银行还我们储户血汗钱。河南省四家银行，勾结河南省委省政府，泄露储户信息。河南省委省政府随意给储户赋红码。严重违反国家法律，中央不管了？ ​,HUAWEI P30,,,https://wx1.sinaimg.cn/thumb150/7f503845ly1h411ufsmhfj20qo1n9qc0.jpg https://wx2.sinaimg.cn/orj360/7f503845ly1h411ugfssej20qo14bjys.jpg https://wx3.sinaimg.cn/orj360/7f503845ly1h411ugy5bgj20n01dsdi7.jpg https://wx3.sinaimg.cn/thumb150/7f503845ly1h411uldsytg20hs0dcu11.jpg,https://weibo.com/2135963717/LBx0ez48p?refer_flag=1001030103_,0,0,3
4.78945E+15,2022/7/9 22:34,夜风温温澜,https://weibo.com/5907243165?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码# 啥时候取款由 #河南多家村镇银行400亿存款暴雷#,小米MIX2S 全面屏,http://t.cn/R2WxdDX,西安,,https://weibo.com/5907243165/LBwZNp8BY?refer_flag=1001030103_,2,0,8
4.78945E+15,2022/7/9 22:32,夜风温温澜,https://weibo.com/5907243165?refer_flag=1001030103_,#河南村镇银行多位储户又被赋红码#,小米MIX2S 全面屏,,,,https://weibo.com/5907243165/LBwZ9xMKX?refer_flag=1001030103_,1,0,5
4.78945E+15,2022/7/9 22:32,樱雪荷韵,https://weibo.com/1314275985?refer_flag=1001030103_,//@河南4家村镇银行裸奔ing:#中国银联云闪付涉河南银行暴雷事件# //@河南4家村镇银行裸奔ing:对祖国的信任消失不见，#河南红码# 穷苦百姓唯一的存款被生生夺走，已经一无所有，谈何幸福，谈何歌颂，有的只有满腔怒火!#河南村镇银行多位储户又被赋红码#,HUAWEI P30,,,https://wx2.sinaimg.cn/orj360/738a0158ly1h3z9mox2fhj20p00nyt9y.jpg,https://weibo.com/1314275985/LBwZ9uuAm?refer_flag=1001030103_,0,0,0
